ID,GM12878_1,GM12878_2,HeLa_1,HeLa_2
745,0,17.8595976934815,5.96346996779154,8.42554565602714
746,33.4178694214906,88.428836578241,30.228689488508,30.2925479371146
747,0,0.215680089215222,7.85945926701208,8.72058198189661
750,0,0.647040267645666,6.65031168747176,7.34364798475504
752,1349.24711867191,1609.36381823958,692.711455450111,742.626586383241
753,159.401441425646,80.8888737562271,1.92252792896302,0.486512067786639
754,233.855278446398,314.311514767433,1118.12774179934,1328.80362767869
755,92.7960987290371,138.356330558407,58.7461526499553,41.3607061025488
757,53.7192489172607,52.0625791953427,22.5727839253612,28.0366836885313
758,0,0,0,0
759,0,0,0,0
760,16.7089347107453,7.11744294410232,2.41829515908064,2.29488999523595
761,0,0,0,0
762,0,0.215680089215222,0,0
763,0,0,0,0.45897799904719
765,0,0.387746546039521,0,0.510603727065732
766,0,0,0,0.91795599809438
767,0,1.50976062450655,0,0
768,16.7089347107453,18.9798478509395,1856.64610838416,813.767992310668
770,16.7089347107453,23.9404899028896,24.1829515908064,11.4744499761798
771,17.1900782441413,0.443781446692559,85.6186746246201,177.483450137687
773,0,6.69038698720427,6.75454963216784,4.19554877770598
774,0,6.81074333730965,1.47531590109133,0.857697595442477
775,0,0.81162736242108,0.963948740164552,0
776,28.1408311747219,9.12914222769971,9.70558765351181,10.0490037955743
777,327.398416616682,265.58688579616,0,0.306148038010501
778,0,4.74496196273488,15.114344744254,1.37693399714157
779,0,0,0,0
780,141.554600918101,65.7672894526429,145.260314430732,128.565190816487
781,0,1.22825445790836,129.597529970369,193.004700809432
782,46.1500618699602,18.2036262892938,25.5133286472003,9.68455827397151
783,17.1541658527706,10.84357544633,7.87390815791503,2.73376773692764
784,13.3125932850389,18.2061146169176,165.614512947857,115.083203479485
785,42.4320033679355,154.012070178899,2.16990637115416,1.64734115372536
786,0,0,0,0
788,33.4178694214906,109.349805232117,4.23201652839112,19.277075959982
790,566.813025514967,563.9846117063,561.434986139294,498.60268988412
793,0,5.32962726570037,0.606191276278825,33.1957682519842
794,0,0,0,22.4899219533123
795,0,0,0,0
796,0,0.215680089215222,0,0
797,0,0.215680089215222,0,0
799,0,0,0,0
800,0,0.894830078966991,1425.19054123882,1215.58298499828
801,941.466225202044,941.40027703763,1336.71181284143,1883.50677314903
805,1537.22199338857,1852.26060618033,4165.5134115164,5968.54989960966
808,1569.00998702114,1542.77748852979,334.586313783152,381.439186389319
810,0,0,0,0
811,7301.80446859569,9055.97558596874,3956.9354540457,6029.59397348294
813,662.424732044432,636.282732925228,2399.3992198854,3486.15990191833
814,283.75355126233,169.48688158071,0,0
815,0,2.61308721545851,13.1341808739219,13.9573002127333
816,67.2711740190275,16.4984785353853,9.73620145701254,6.00558715937145
817,275.132836375727,195.77938484573,89.6412117677047,85.9739635347865
818,19.245728224169,200.688100643819,642.117910569062,363.833994893004
819,283.30068947531,256.103899255112,882.634645743282,524.135860744711
820,66.8357388429812,31.2736129362072,0,0
821,3108.5490297209,2876.05278305199,4712.11243506594,4686.31468028761
822,81.3251051708458,83.5541765140225,278.071841655177,234.003193157352
823,1128.52093055221,1140.90093329578,709.381118614263,634.938153872272
824,151.694878252957,94.5677435355247,1385.1191891828,1237.55922811171
825,65.0935537986645,60.0978780161802,25.8796070506231,16.730764702446
826,903.093042048938,1147.84656510802,605.238219952063,753.951546180217
827,0,0,0,0
828,17.2046807599299,26.4700885206429,8.19609236262577,1.89038262130742
829,818.737800826519,923.11078184115,965.504342262946,1258.5176733874
830,692.109660954489,362.709860733422,407.105476834646,471.860772090083
831,1314.5289669169,1131.95404762318,5696.01798716612,5211.97492507246
832,1605.30522954357,1641.03753093317,379.967616270305,472.467912054127
833,459.671206943691,636.725859011381,632.306128738755,861.541782515978
834,138.232923365996,78.6583768565812,282.258146576385,141.312541036202
835,246.468237048012,178.653306948045,127.728154342197,127.775622621475
836,402.293665629444,438.060528472277,157.896989783214,215.343323742924
837,216.277607425069,289.199038373255,1445.57569399613,741.947945774741
838,0,0,1.27969140901159,0.433676535375681
839,66.8357388429812,76.782111760619,49.5750507611531,58.2902058789931
840,69.9027403195435,113.298359087342,57.8215733228246,51.4134478208343
841,88.4829930309046,111.861888988213,204.852376234252,214.220380185641
842,81.1073912308726,69.5685305619953,124.032631999279,45.5788917939646
843,70.3384772382492,46.2038823825857,55.7355532114713,21.735233715657
844,0,7.76448321174799,0,2.29488999523595
845,0,1.29408053529133,0,0
846,0,0.647040267645666,0,0
847,82.7649479933208,123.710185458447,98.2138562032192,131.40666432639
857,58.7938427079917,41.2212300852787,81.3817500141204,94.5071352204886
858,39.4530165626233,21.9346855609434,90.4796529015253,127.636548934782
859,0,0,0,0
860,0,1.09814895441017,34.5030075833948,97.5213393196767
861,13.1737726693612,74.7514773615872,160.663279883536,212.493466091539
862,0,0.647040267645666,0,0
863,344.25157240853,377.702111570317,0,0
864,1087.99264203283,969.342774580519,11.3145506370354,2.14743406594514
865,183.15605221725,175.903372541842,253.763693772303,431.923710394629
866,0,0,0,0
867,334.178694214906,183.328075832939,122.123905533572,114.744499761798
868,627.207443640934,328.958602703732,42.9991884796524,42.6185099686084
869,0,0,0,0
871,210.21356286321,122.501066032991,764.085441856832,812.544267088888
873,87.5909154924495,101.233181233496,128.132447029707,184.333932179802
874,0,4.9606420519501,18.1372136931048,3.67182399237752
875,100.769370633784,62.3870475677795,922.365918116102,1273.26006203405
881,0,0,0,0.91795599809438
883,74.1066633320854,40.9994993957241,111.049321043854,67.2637014305836
885,0,0,0,0
886,0,0,0,0
887,0,0,0,0
889,176.823294427875,104.004046280633,145.678986678839,140.799924127204
890,300.760824793415,228.40521447892,324.051551316806,320.366643334939
891,634.996674113812,526.983914252967,631.836480971027,1008.96261871145
892,258.470333608082,209.475401805849,227.905531152635,291.37885258903
894,902.282474380246,531.435739826307,0,0.45897799904719
896,109.067000992593,83.4910237926815,34.3970007714183,40.5487380763744
898,85.6269733958838,84.7560283479155,64.4428161901818,48.9234439243259
899,248.953738228339,239.728184568987,244.424219160491,164.845248429044
900,1044.31541105229,923.745734129758,808.157179299295,492.659835262355
901,173.04031472232,56.9099522298825,237.601734121258,201.836197515671
902,67.8945293424382,133.89717783571,405.287195489609,482.776278085654
904,320.479387256047,285.705685877212,439.267277526049,389.687655934315
905,146.334753438036,197.042545703354,207.337684069263,200.84407065816
908,1582.25623728077,2110.31093957356,2893.07976242517,3887.12305363159
909,0,0.647040267645666,0,0
910,0,0,0,0
911,16.6602216583528,76.3576838808875,0,0
912,0,26.988026665895,1.08632421321218,0.824711428337292
913,0,0,0,0
914,0,0,0,0
915,0,0.431360178430444,0,0
916,0,13.5024824526097,0,0.454548250667621
917,16.7089347107453,6.25472258724143,2.41829515908064,3.21284599333033
919,0,0.215660671970599,0,0.459019323633647
920,0,0.988370318339018,0,0.701100485940097
921,0,0.431360178430444,0,0
922,0,0,0,0.917955998094381
923,0,10.5683243715459,0,0
924,0,0,1.20914726705291,0.458978117663715
925,0,0.647040267645666,0.60457378977016,0
926,0,0.215680089215222,0.60457378977016,0.45897799904719
928,0,0.642358574725884,259.674363978981,235.873754680568
929,0,0,0,1.37693399714157
930,718.486602156511,826.051971347677,0,0
931,2879.25809551624,2376.26694360155,0,0
932,0,1.29408053529133,0,0
933,1243.81263314752,1657.27891436189,0.638307362090174,3.60295581873787
939,1136.20756033068,1246.19955548555,0.60457378977016,0
940,0,6.35770041487624,1.06806920858679,1.21627245120597
941,127.348458028422,129.590442799968,0,0.892419747002496
942,338.820313377571,158.905882377921,0,0
943,500.889993694553,485.242156286781,0.934528278843107,0.403716043284413
944,0,0.862720356860888,0.60457378977016,0.45897799904719
945,54.1612442423388,9.26289828118474,41.1004606176923,55.8459304829433
946,0,1.29408053529133,0,0
947,0,0,0,0
948,0,2.4839026523299,1.97072044024053,6.99338881225473
949,556.646176462032,382.156428933579,313.583499425782,227.798203444623
950,100.146303550829,225.144455555873,279.596622626317,423.196498631422
951,749.638164468472,915.240612400004,17.6842687238367,5.56573293921534
952,82.9435830122372,185.52562332649,0,0
953,1072.02490236664,1411.9264808155,109.13144445724,130.274218679532
954,24.8350898876818,11.168775181963,1.79719948310321,0.300901039999225
955,209.792367646932,238.994242576953,90.1595980577912,96.2954711799155
956,0,0,0.60457378977016,0
957,85.0907890624787,37.274343681696,41.8196630521559,49.0930443788803
958,352.911055652056,406.782330502127,3.54047896026411,0
959,0,0.862720356860888,0,0
960,1796.69189878171,1755.6436234939,4630.91458309239,5519.29084093943
961,905.679561232951,669.268400819799,437.288410052857,380.824908240177
962,7343.86132425161,6998.95258848029,0,0
963,1571.51165962879,1689.98590935867,1.40069335318031,1.31302494310825
965,168.049489394924,199.494085032446,127.113049060844,135.196811735813
966,265.77256878034,374.067783357919,2469.94047696912,1843.52631719693
967,203.760942034793,296.496230569255,684.483062310107,793.774501815496
968,17.2781769423749,50.4051553670336,411.380910990243,293.098211398382
969,264.459978127288,129.292560085177,0,0
970,386.224071397392,445.361954240231,1.2151840218235,0.922538721076055
971,101.288548305125,89.8882105889053,0.732977955098463,0.522364179374805
972,25501.984891648,35710.0860438436,17.7320672008779,89.5045220552206
973,667.309737405451,1217.22920766508,0.603626119614763,0
974,287.892605734049,348.495790763595,0,0
975,584.812714876085,705.273891733776,113.05529868702,95.0084458027684
976,558.586040480299,626.105556505393,1146.93188596709,754.769819752779
977,268.709952682391,219.971081848548,470.197746261189,435.939824624156
978,0,0.585673736958601,153.144088514602,81.2342640773795
983,259.691826089089,210.272006590324,283.256622311828,231.036494411129
984,765.53582934639,466.645900989371,374.847479486007,271.998913211493
987,969.766376721002,956.273601112978,288.946707871436,343.606272733533
988,350.887628925651,546.533346071372,932.857357615357,1079.05727575994
989,2843.06499604425,2561.22228141491,1707.16802435709,2203.10030705593
990,200.507216528944,277.14891464156,707.955907820858,530.119588899505
991,167.204854420754,357.749645116653,148.830828900724,165.846843298714
993,85.2259695136575,110.3064000407,152.951656602136,109.371628910559
994,519.499313696033,550.561789832252,1153.39159461342,941.82638222339
995,10.3870401257363,44.6174114716958,142.668841479702,96.9456464650336
996,199.889331968674,133.4111690925,202.191680525368,255.523877620105
997,50.1268041322359,111.075245945839,162.630349448173,127.136905736072
998,1218.16893068805,1146.56119101641,442.091288017192,552.147263941332
999,50.8149558388855,25.815008071021,0,1.3958362989872
1000,0,1.80568954379851,2.20812280528676,1.92129875485646
1001,0,1.07840044607611,6.65031168747176,5.50773598856628
1002,0,1.29408053529133,5.44116410793144,4.5897799904719
1003,0,0,9.0686068465524,0
1004,0,2.58816107058266,7.85945926701208,2.75386799428314
1005,0,0.75646926938725,24.9032450505211,12.0722328186429
1006,0,0,0,0
1007,0,0,0,0
1008,0,0,14.5097709544838,9.63853797999099
1009,0,0.862720356860888,0,0
1010,0,7.76434926924691,4.83667973059696,5.96670661465545
1012,0,0,11.2835856967562,10.2794607732602
1013,0,2.00474731793458,0.901988806584501,0.661942772126494
1014,0,0,0,0.917955998094381
1015,35.55285184964,2.68666957560121,1.9295954007814,0.976601865101257
1016,0,0.647040267645665,0.60457378977016,0
1017,177.426609324458,201.727541348645,528.893295997135,326.094223335589
1018,50.1268041322359,28.4697717764093,45.343034232762,19.7360539590292
1019,634.924032398124,675.775166164121,628.136846509154,603.082380796468
1020,68.9548059570665,83.4397117276298,57.3842886053697,39.7765390646167
1021,400.43632277045,225.80608835132,195.589379975213,243.232684632047
1022,210.056438964406,235.87517998469,854.724772737413,633.395464910856
1024,151.555393799512,113.911397609934,125.542362554581,126.701414504566
1025,167.089347107453,295.050362046424,345.211633958761,216.637615550274
1026,720.168144253336,638.354558292098,527.814923295418,519.533523771959
1027,200.507216528944,157.446465127112,614.851544196253,564.542938828044
1028,0,2.3799304128523,269.404668179576,151.459322728029
1029,16.9683406308263,37.4443283474255,292.177643722975,277.719608493442
1030,0,0.865116043144179,278.269956900358,312.661062716787
1031,104.383733095625,132.696023408293,364.766706580031,196.853927756129
1032,16.7089347107453,40.9792169508922,18.741787482875,6.88466998570786
1033,8.96617342544467,82.285272815943,99.0698993220561,48.54622686616
1036,0,0.215680089215222,0,0
1038,0,0,0,0
1039,267.342955371925,240.914659653403,230.342613902431,224.899219533123
1040,0,0.215680089215222,4.83659031816128,3.21284599333033
1041,0,0,5.44116410793144,2.75386799428314
1043,390.063803995251,455.015271506167,1.63091719495507,1.23815342877619
1044,0,0.215680089215222,0,0
1045,0,0,0,0
1046,0,0,0,0
1047,0,8.8428836578241,59.8528051872459,160.642299666517
1048,16.7089347107453,4.09792169508922,9.67318063632256,5.50773598856628
1050,0,1.50976062450655,18.1372136931048,16.0642299666517
1051,16.7089347107453,27.175691241118,204.345940942314,195.065649595056
1052,0,1.72544071372178,54.4116410793144,42.6849539113887
1053,0,0.215680089215222,0.60457378977016,0.45897799904719
1054,151.012057387512,133.295073048255,280.573488366542,316.247886774636
1056,16.7089347107453,12.7251252636981,0.60457378977016,1.83591199618876
1057,0,0,0,0
1058,77.7923902426293,31.5867524561669,43.8513673610496,45.9538126732033
1059,200.507216528944,396.204323888363,631.779610309817,579.230234797554
1060,218.350163744061,190.179451466993,178.185637729223,142.309732948349
1062,667.702853043706,578.421206643386,397.656534331964,729.377030629528
1063,2372.66872892583,1642.40387937392,3314.87808930979,3715.88588028605
1066,0,0.215778561795786,157.27061846496,93.08179186985
1068,0,0,0,0
1069,50.1268041322359,48.3123399842097,125.751348272193,211.588857560755
1070,50.1268041322359,51.547541322438,84.6403305678224,124.383037741789
1071,16.8935698299626,9.81285128053904,0,0
1072,2957.6052833474,4390.35204686263,1989.73565546841,2740.21339245945
1073,84.3003859844674,37.8255358439857,357.882172207004,301.962706676574
1075,1519.4193877952,1583.5925231855,326.115692549426,1155.91919276383
1080,16.7086467092117,0,1.20916439410635,1.83591811068957
1081,0,0.578930539010828,784.331598547361,163.585361987465
1082,0,0,0,0
1084,0,0,0,0
1087,0,0,0,0
1088,0,2.58816107058266,3.0228689488508,5.50773598856628
1089,0,0,0,0
1101,0,6.68607958904198,12.6960552290225,3.21284609156353
1102,157.864782913691,109.691990049366,29.8773115907856,13.9996763537571
1103,0,0,0,0
1104,179.196378923771,218.839616147918,467.105999424508,374.766051621632
1105,515.342650268423,538.955335530907,808.946064089045,781.683180782517
1106,1475.85472692085,1346.04183114582,2236.05389180354,1827.0670092956
1107,1754.38996646495,2005.34248661003,1803.0245442585,1637.28073376578
1108,2374.26109797772,2728.10704189678,2282.95096442175,2397.51258366501
1109,0,0,0.60457378977016,0
1111,280.573146588039,179.439203373956,345.102624309654,308.772053154524
